Datetime,Open,High,Low,Close,Adj Close,Volume
2020-12-03 12:56:00-05:00,591.7899780273438,592.3800048828125,591.4149780273438,591.9970092773438,591.9970092773438,85667
2020-12-03 12:58:00-05:00,592.0067138671875,593.0,591.93798828125,592.4998779296875,592.4998779296875,124340
2020-12-03 13:00:00-05:00,592.3671875,593.0,592.1900024414062,592.9398803710938,592.9398803710938,90402
2020-12-03 13:02:00-05:00,592.7000122070312,593.0,591.25,591.8300170898438,591.8300170898438,116833
2020-12-03 13:04:00-05:00,591.989990234375,592.0999755859375,590.7999877929688,591.1699829101562,591.1699829101562,88839
2020-12-03 13:06:00-05:00,591.1849975585938,592.531982421875,591.090087890625,592.25,592.25,85592
2020-12-03 13:08:00-05:00,592.3109741210938,592.57421875,590.9500122070312,591.219970703125,591.219970703125,103123
2020-12-03 13:10:00-05:00,591.375,591.5499267578125,590.9619750976562,591.3670043945312,591.3670043945312,49087
2020-12-03 13:12:00-05:00,591.3900146484375,592.1995239257812,591.1500244140625,592.1420288085938,592.1420288085938,58699
2020-12-03 13:14:00-05:00,592.1799926757812,592.25,591.5599975585938,592.0805053710938,592.0805053710938,52938
2020-12-03 13:16:00-05:00,592.0499877929688,592.5,591.6275024414062,591.8610229492188,591.8610229492188,82223
2020-12-03 13:18:00-05:00,591.9567260742188,592.5499877929688,591.6400146484375,592.3499755859375,592.3499755859375,65773
2020-12-03 13:20:00-05:00,592.4475708007812,592.5,591.760009765625,592.3499755859375,592.3499755859375,52394
2020-12-03 13:22:00-05:00,592.4000244140625,592.6799926757812,592.0440063476562,592.239990234375,592.239990234375,61073
2020-12-03 13:24:00-05:00,592.39990234375,593.2999877929688,592.1900024414062,592.9349975585938,592.9349975585938,114241
2020-12-03 13:26:00-05:00,592.9349975585938,594.4299926757812,592.876708984375,594.3682861328125,594.3682861328125,273209
2020-12-03 13:28:00-05:00,594.3800048828125,594.5,593.9000854492188,594.1300048828125,594.1300048828125,168312
2020-12-03 13:30:00-05:00,594.110107421875,594.1300048828125,593.1699829101562,593.5800170898438,593.5800170898438,137102
2020-12-03 13:32:00-05:00,593.5900268554688,595.7000122070312,593.5900268554688,595.260009765625,595.260009765625,447624
2020-12-03 13:34:00-05:00,595.2117919921875,597.0,594.7000122070312,596.256591796875,596.256591796875,443324
2020-12-03 13:36:00-05:00,596.27001953125,597.3757934570312,595.4000244140625,596.251220703125,596.251220703125,388371
2020-12-03 13:38:00-05:00,596.2550048828125,597.2999267578125,595.989990234375,596.7999877929688,596.7999877929688,243615
2020-12-03 13:40:00-05:00,596.9500122070312,597.6900024414062,596.6900024414062,597.4428100585938,597.4428100585938,305088
2020-12-03 13:42:00-05:00,597.385009765625,598.0,597.0300903320312,597.8200073242188,597.8200073242188,361094
2020-12-03 13:44:00-05:00,597.8253173828125,597.989990234375,595.5601196289062,597.56591796875,597.56591796875,295959
2020-12-03 13:46:00-05:00,597.6699829101562,597.6699829101562,596.5499877929688,596.7000122070312,596.7000122070312,189910
2020-12-03 13:48:00-05:00,596.6834716796875,596.7050170898438,594.5599975585938,595.6199951171875,595.6199951171875,297375
2020-12-03 13:50:00-05:00,595.6099853515625,596.469970703125,595.0200805664062,595.58642578125,595.58642578125,186296
2020-12-03 13:52:00-05:00,595.6400146484375,596.2000122070312,595.0399780273438,595.6500244140625,595.6500244140625,153874
2020-12-03 13:54:00-05:00,595.5599975585938,596.5,595.2501220703125,596.3806762695312,596.3806762695312,137998
2020-12-03 13:56:00-05:00,596.274169921875,596.7000122070312,595.3599853515625,595.52001953125,595.52001953125,176108
2020-12-03 13:58:00-05:00,595.6168212890625,595.8200073242188,594.5900268554688,595.75,595.75,190094
2020-12-03 14:00:00-05:00,595.6749877929688,596.0,595.4500122070312,595.8800048828125,595.8800048828125,79053
2020-12-03 14:02:00-05:00,595.832275390625,597.7299194335938,595.832275390625,597.3201293945312,597.3201293945312,261611
2020-12-03 14:04:00-05:00,597.3400268554688,597.7999877929688,596.77001953125,597.2999877929688,597.2999877929688,180705
2020-12-03 14:06:00-05:00,597.4683227539062,598.969970703125,597.280029296875,598.6199951171875,598.6199951171875,427282
2020-12-03 14:08:00-05:00,598.6998901367188,598.8800048828125,597.2899780273438,598.0399780273438,598.0399780273438,211563
2020-12-03 14:10:00-05:00,598.0399169921875,598.5,597.25,597.6182250976562,597.6182250976562,185106
2020-12-03 14:12:00-05:00,597.60498046875,598.260009765625,597.1400146484375,597.905029296875,597.905029296875,134427
2020-12-03 14:14:00-05:00,598.1799926757812,598.2100219726562,597.2000122070312,597.2999877929688,597.2999877929688,99599
2020-12-03 14:16:00-05:00,597.260009765625,597.9500122070312,597.25,597.2899780273438,597.2899780273438,93584
2020-12-03 14:18:00-05:00,597.2689208984375,598.4000244140625,597.0,597.4749755859375,597.4749755859375,155666
2020-12-03 14:20:00-05:00,597.4301147460938,597.919921875,597.0499877929688,597.1099853515625,597.1099853515625,86477
2020-12-03 14:22:00-05:00,597.1099853515625,597.5,596.510009765625,596.625,596.625,133284
2020-12-03 14:24:00-05:00,596.5399780273438,596.614990234375,595.5,596.0347900390625,596.0347900390625,185161
2020-12-03 14:26:00-05:00,596.010009765625,597.0250244140625,595.6799926757812,596.6199951171875,596.6199951171875,119517
2020-12-03 14:28:00-05:00,596.7000122070312,597.4000244140625,596.0800170898438,596.3250122070312,596.3250122070312,127361
2020-12-03 14:30:00-05:00,596.4998779296875,596.7698974609375,595.9000244140625,596.4249877929688,596.4249877929688,100716
2020-12-03 14:32:00-05:00,596.3989868164062,596.47998046875,595.3599853515625,595.6909790039062,595.6909790039062,117046
2020-12-03 14:34:00-05:00,595.8499755859375,597.6699829101562,595.7000122070312,596.8900146484375,596.8900146484375,145138
2020-12-03 14:36:00-05:00,596.8699951171875,597.669921875,596.5499877929688,597.2899780273438,597.2899780273438,94790
2020-12-03 14:38:00-05:00,597.22998046875,597.3098754882812,596.6199951171875,596.9100952148438,596.9100952148438,68602
2020-12-03 14:40:00-05:00,597.030029296875,597.5999755859375,596.780029296875,597.3300170898438,597.3300170898438,75524
2020-12-03 14:42:00-05:00,597.3300170898438,597.5499877929688,596.8203125,597.4650268554688,597.4650268554688,69396
2020-12-03 14:44:00-05:00,597.4862060546875,598.0,597.02001953125,597.3538208007812,597.3538208007812,168550
2020-12-03 14:46:00-05:00,597.35498046875,598.3099975585938,597.2899780273438,597.85498046875,597.85498046875,156945
2020-12-03 14:48:00-05:00,597.86376953125,597.910400390625,597.4099731445312,597.5,597.5,91550
2020-12-03 14:50:00-05:00,597.4500122070312,597.47998046875,596.119873046875,596.5599975585938,596.5599975585938,124491
2020-12-03 14:52:00-05:00,596.623291015625,596.97998046875,596.323486328125,596.6240844726562,596.6240844726562,70387
2020-12-03 14:54:00-05:00,596.7100219726562,596.875,596.0599975585938,596.3192749023438,596.3192749023438,87949
2020-12-03 14:56:00-05:00,596.3350219726562,597.0399780273438,596.0,596.75830078125,596.75830078125,131396
2020-12-03 14:58:00-05:00,596.6699829101562,597.4000244140625,596.4000244140625,596.8200073242188,596.8200073242188,98655
2020-12-03 15:00:00-05:00,596.9039916992188,596.9039916992188,595.5999755859375,596.0499877929688,596.0499877929688,107647
2020-12-03 15:02:00-05:00,596.0444946289062,596.1649780273438,592.0599975585938,593.5850219726562,593.5850219726562,315141
2020-12-03 15:04:00-05:00,593.5850219726562,594.5700073242188,592.8200073242188,594.4547729492188,594.4547729492188,230006
2020-12-03 15:06:00-05:00,594.25,594.739990234375,593.5,593.8400268554688,593.8400268554688,156938
2020-12-03 15:08:00-05:00,593.8173217773438,594.280029296875,592.3499755859375,592.4400024414062,592.4400024414062,167481
2020-12-03 15:10:00-05:00,592.4299926757812,593.8200073242188,592.0,593.6699829101562,593.6699829101562,245699
2020-12-03 15:12:00-05:00,593.7199096679688,594.0399780273438,593.1300048828125,593.5,593.5,139945
2020-12-03 15:14:00-05:00,593.3400268554688,593.7100219726562,592.5,592.6500244140625,592.6500244140625,120256
2020-12-03 15:16:00-05:00,592.5609741210938,593.2698974609375,592.1500244140625,592.1849975585938,592.1849975585938,119925
2020-12-03 15:18:00-05:00,592.2081909179688,592.6300048828125,591.5,591.5900268554688,591.5900268554688,175831
2020-12-03 15:20:00-05:00,591.739990234375,593.5,591.6517944335938,593.27001953125,593.27001953125,173220
2020-12-03 15:22:00-05:00,593.3099975585938,594.1199951171875,593.1400146484375,593.7490844726562,593.7490844726562,169978
2020-12-03 15:24:00-05:00,593.6900024414062,595.2999877929688,593.489990234375,595.2999877929688,595.2999877929688,210994
2020-12-03 15:26:00-05:00,595.47998046875,595.47998046875,594.3300170898438,594.3699951171875,594.3699951171875,151276
2020-12-03 15:28:00-05:00,594.3699951171875,595.0,594.2999877929688,594.8099975585938,594.8099975585938,125669
2020-12-03 15:30:00-05:00,594.844970703125,595.7000122070312,594.6209106445312,595.625,595.625,146814
2020-12-03 15:32:00-05:00,595.5484008789062,596.4199829101562,595.5399780273438,595.6699829101562,595.6699829101562,201100
2020-12-03 15:34:00-05:00,595.6400146484375,596.2000122070312,595.0800170898438,596.1699829101562,596.1699829101562,144833
2020-12-03 15:36:00-05:00,596.1602783203125,596.5399780273438,594.8200073242188,595.29248046875,595.29248046875,187999
2020-12-03 15:38:00-05:00,595.27001953125,595.4400024414062,593.0,593.8699951171875,593.8699951171875,184478
2020-12-03 15:40:00-05:00,593.760009765625,594.0,592.52001953125,593.3900146484375,593.3900146484375,217366
2020-12-03 15:42:00-05:00,593.2098999023438,593.4199829101562,592.0,593.2000122070312,593.2000122070312,203801
2020-12-03 15:44:00-05:00,593.25,594.2000122070312,593.1799926757812,593.7100219726562,593.7100219726562,177539
2020-12-03 15:46:00-05:00,593.7449951171875,594.3099975585938,593.1599731445312,594.1500244140625,594.1500244140625,128726
2020-12-03 15:48:00-05:00,594.0900268554688,594.2050170898438,593.5800170898438,593.6257934570312,593.6257934570312,132627
2020-12-03 15:50:00-05:00,593.7650146484375,594.4500122070312,593.6699829101562,594.3079223632812,594.3079223632812,168980
2020-12-03 15:52:00-05:00,594.239990234375,594.4400024414062,593.4600219726562,593.7100219726562,593.7100219726562,168032
2020-12-03 15:54:00-05:00,593.6199951171875,593.7139892578125,593.0,593.0,593.0,236249
2020-12-03 15:56:00-05:00,593.0,593.2000122070312,592.6900024414062,593.0,593.0,254002
2020-12-03 15:58:00-05:00,592.9974975585938,593.3200073242188,592.5399780273438,593.280029296875,593.280029296875,363611
2020-12-04 09:30:00-05:00,591.4404907226562,591.4404907226562,588.780029296875,589.1068115234375,589.1068115234375,1586316
2020-12-04 09:32:00-05:00,589.6303100585938,589.6303100585938,585.5,587.6080932617188,587.6080932617188,485924
2020-12-04 09:34:00-05:00,588.0,591.2000122070312,587.469970703125,590.9299926757812,590.9299926757812,477163
2020-12-04 09:36:00-05:00,592.5,593.7457275390625,591.5800170898438,592.989990234375,592.989990234375,535938
2020-12-04 09:38:00-05:00,592.0,592.6079711914062,591.0599975585938,591.66259765625,591.66259765625,383779
2020-12-04 09:40:00-05:00,591.5,592.1199951171875,590.489990234375,590.969970703125,590.969970703125,201227
2020-12-04 09:42:00-05:00,590.0,591.5800170898438,589.5800170898438,590.780029296875,590.780029296875,264064
2020-12-04 09:44:00-05:00,589.25,590.9400024414062,588.5800170898438,589.5850219726562,589.5850219726562,256640
2020-12-04 09:46:00-05:00,590.0,592.3200073242188,590.0,591.6524047851562,591.6524047851562,284082
2020-12-04 09:48:00-05:00,591.5,592.2000122070312,590.5,591.1300048828125,591.1300048828125,246622
2020-12-04 09:50:00-05:00,592.0,593.4500122070312,591.848388671875,593.1904296875,593.1904296875,297706
2020-12-04 09:52:00-05:00,594.0,595.130126953125,593.3099975585938,593.5700073242188,593.5700073242188,498758
2020-12-04 09:54:00-05:00,593.25,595.5750122070312,593.25,594.9420776367188,594.9420776367188,305153
2020-12-04 09:56:00-05:00,594.25,594.3900146484375,593.3800048828125,594.0001220703125,594.0001220703125,200962
2020-12-04 09:58:00-05:00,593.75,595.780029296875,593.5001220703125,595.489990234375,595.489990234375,237315
2020-12-04 10:00:00-05:00,595.2695922851562,596.9498901367188,594.6500244140625,595.3270263671875,595.3270263671875,343897
2020-12-04 10:02:00-05:00,595.3375854492188,596.1099243164062,594.0,595.0800170898438,595.0800170898438,267933
2020-12-04 10:04:00-05:00,595.2536010742188,596.9500122070312,594.99169921875,596.780029296875,596.780029296875,242970
2020-12-04 10:06:00-05:00,596.7750244140625,597.4400024414062,595.6099853515625,596.0050048828125,596.0050048828125,277135
2020-12-04 10:08:00-05:00,595.9801025390625,596.5499877929688,594.7999877929688,595.6013793945312,595.6013793945312,179033
2020-12-04 10:10:00-05:00,595.5308227539062,596.6699829101562,595.4450073242188,595.9199829101562,595.9199829101562,181190
2020-12-04 10:12:00-05:00,595.8400268554688,596.2169189453125,594.2000122070312,594.8471069335938,594.8471069335938,186433
2020-12-04 10:14:00-05:00,594.8200073242188,595.5,594.219970703125,595.1676025390625,595.1676025390625,164900
2020-12-04 10:16:00-05:00,595.2858276367188,595.2858276367188,592.205322265625,594.2000122070312,594.2000122070312,314085
2020-12-04 10:18:00-05:00,594.1284790039062,594.4196166992188,592.3900146484375,593.5,593.5,183214
2020-12-04 10:20:00-05:00,593.4099731445312,594.8900146484375,593.3001098632812,593.8513793945312,593.8513793945312,209655
2020-12-04 10:22:00-05:00,593.8099975585938,594.3599853515625,593.35009765625,593.719970703125,593.719970703125,97937
2020-12-04 10:24:00-05:00,593.6699829101562,594.0,592.739990234375,593.530029296875,593.530029296875,128550
2020-12-04 10:26:00-05:00,593.5413818359375,593.6900024414062,592.7999877929688,593.1826782226562,593.1826782226562,127826
2020-12-04 10:28:00-05:00,593.309326171875,593.780029296875,591.260009765625,591.739501953125,591.739501953125,238431
2020-12-04 10:30:00-05:00,591.8599853515625,593.3798828125,591.6099853515625,593.33740234375,593.33740234375,171783
2020-12-04 10:32:00-05:00,593.239990234375,594.8499755859375,593.0399780273438,594.4216918945312,594.4216918945312,173295
2020-12-04 10:34:00-05:00,594.4130859375,595.260009765625,594.25,595.0999755859375,595.0999755859375,194355
2020-12-04 10:36:00-05:00,595.0966186523438,595.4299926757812,594.0,594.1699829101562,594.1699829101562,112855
2020-12-04 10:38:00-05:00,594.2050170898438,594.719970703125,593.5,593.510009765625,593.510009765625,116628
2020-12-04 10:40:00-05:00,593.510009765625,594.3505859375,593.510009765625,594.3200073242188,594.3200073242188,102075
2020-12-04 10:42:00-05:00,594.27001953125,594.3250122070312,593.52001953125,593.8200073242188,593.8200073242188,64777
2020-12-04 10:44:00-05:00,594.0,594.0499877929688,591.739990234375,591.822021484375,591.822021484375,149925
2020-12-04 10:46:00-05:00,591.7849731445312,592.8200073242188,591.5499877929688,592.110107421875,592.110107421875,155132
2020-12-04 10:48:00-05:00,592.2000122070312,593.0800170898438,591.8499755859375,592.1099853515625,592.1099853515625,152747
2020-12-04 10:50:00-05:00,592.1900024414062,592.6799926757812,591.3699951171875,591.72998046875,591.72998046875,110316
2020-12-04 10:52:00-05:00,591.719970703125,592.185302734375,590.02001953125,590.3250122070312,590.3250122070312,168664
2020-12-04 10:54:00-05:00,590.4349975585938,590.8798828125,589.5599975585938,590.6400146484375,590.6400146484375,245839
2020-12-04 10:56:00-05:00,590.6400146484375,591.5975952148438,589.1799926757812,589.469970703125,589.469970703125,179772
2020-12-04 10:58:00-05:00,589.469970703125,591.0,589.405029296875,590.5150146484375,590.5150146484375,145094
2020-12-04 11:00:00-05:00,590.4400024414062,590.6099853515625,589.35009765625,589.4351806640625,589.4351806640625,143589
2020-12-04 11:02:00-05:00,589.4351806640625,589.4738159179688,587.75,588.3300170898438,588.3300170898438,338342
2020-12-04 11:04:00-05:00,588.2949829101562,588.8599853515625,588.0,588.6599731445312,588.6599731445312,160453
2020-12-04 11:06:00-05:00,588.655029296875,590.8400268554688,587.77001953125,590.3499755859375,590.3499755859375,238733
2020-12-04 11:08:00-05:00,590.24560546875,591.1699829101562,590.0499877929688,590.5999755859375,590.5999755859375,139679
2020-12-04 11:10:00-05:00,590.7498779296875,591.559326171875,590.4000244140625,590.6849975585938,590.6849975585938,153785
2020-12-04 11:12:00-05:00,590.7435302734375,590.8098754882812,589.27197265625,590.2744140625,590.2744140625,148538
2020-12-04 11:14:00-05:00,590.3496704101562,590.3798828125,589.4099731445312,589.5,589.5,66861
2020-12-04 11:16:00-05:00,589.5399780273438,590.0499877929688,588.6500244140625,589.47998046875,589.47998046875,117308
2020-12-04 11:18:00-05:00,589.510009765625,589.9776000976562,588.7999877929688,589.4400024414062,589.4400024414062,72812
